id,timestamp,description,severity
339481,1299729803,NegativeArraySizeException when trying to create Problems view,blocker
340731,1300853215,Deadlock while refreshing workspace,blocker
341219,1301379513,[MPE] MultiPageEditorSite may not end up forwarding post selection events,major
341326,1301455081,"Submenu disappears when all shortcut categories are unchecked, and does not appear when some categories are checked again in Customize Perspective dialog",minor
341939,1301997479,NullPointerException on deleting only open perspective,minor
342596,1302600440,After Tableviewer#remove(Object) refresh brings back the removed object,major
343160,1303112159,Appearance and Key bindings preference pages have duplicated mnemonics,minor
344189,1303998472,"OK button not working in ""Edit"" dialog in available software sites tab",minor
122571,1136308723,Storage size format is difficult to read,minor
123108,1136800199,update is unusable when the proxy requires authentication,major
123221,1136867119,False Dependency Error Message on Update,minor
123472,1136979343,"An internal error occurred during: ""Automatic Update Search"".",major
124476,1137655258,Feature's EULA (licence agreement) should word-wrap,minor
125298,1138246010,Show latest feature doesn't show latest,major
126554,1139212595,Eclipse probes internet when auto-update is disabled.  ,minor
126701,1139282050,update: not cancel but finish,trivial
128449,1140178542,Prompt to restart after installing extension is behind Product Configuration dialog,major
128830,1140517707,Better feedback on update failure,major
129372,1140779949,ArrayStoreExcpetion on update,blocker
129451,1140857551,site DTD in documentation has 2 obvious errors,minor
131252,1141945932,Mirror command does not mirror other platfom plugins,major
131635,1142279697,Default update policy is always USER-EXCLUDE,major
132325,1142580372,Features fail to install,major
132534,1142837224,Unclear error message '----- Current configuration problems -----',major
132864,1143025178,Cannot install from Update Site via HTTP over SSL (aka https),blocker
135180,1144262748,Can't use jdt with 1.4.2 and MANAGED-ONLY,critical
135440,1144357950,Headless install from file system or ZIP file?,minor
136907,1145084700,Update site wizard: Finish button does not become enabled,major
136947,1145217867,"Update Manager installs even if cancelled at ""unsigned feature"" warning",major
137336,1145366078,Request for update.core to avoid nio transferTo,major
137715,1145518735,Cannot install plugins via software update in 3.2 RC1,major
137887,1145582591,"Cannot ""find and install"" updates in Swedish locale",major
138116,1145718249,Cannot install new features except for Calisto Discovery Site,major
138132,1145751069,NPE in CustomHashtable,major
138225,1145877823,"Disk space amount ""unknown"", prevents plugin install",major
138228,1145878491,Help -> Software Updates -> Find and Install... broken,blocker
138306,1145912975,Error during update of EMF using the update manager,major
138548,1145996200,update manager problem,major
138802,1146079002,Callisto update site doesn't select all required features,major
138820,1146087678,equal features are not seen as most recent,minor
139428,1146362458,Cannot update plugins,major
140220,1146747794,Shows more selected items than there currently is,trivial
140934,1147185568,Error details always disabled,major
141689,1147576223,deselect all doesn't deselect duplicates,minor
141725,1147657494,Find and install doesn't work : no window is displayed,major
142724,1148017393,-application org.eclipse.update.core.siteOptimizer -digestBuilder fails on small site.xml,major
142815,1148040757,software update failed to retrieve on Windows 2003 server with detection of  0 local disk space,critical
142932,1148259698,Error processing update site mirror,minor
143415,1148439001,Update ignores proxy,major
144329,1148918282,An error on one plugin prevents another plugin install.,major
144516,1148992995,Eclipse Update java.io.IOException,major
144861,1149136017,java exception at install updates,minor
144876,1149146136,Update is (getting) unusable as is,critical
145178,1149272653,"PII, typo in message",trivial
145282,1149466632,when update some plugin the finish busson is disable,critical
145354,1149498528,TVT3.2:TCT848: Truncation,major
147803,1150734244,Canceling update manager hangs eclipse,minor
147829,1150760624,"An internal error occurred during: ""Automatic Update Search"".",major
148038,1150877410,JDT feature not found when selecting PDE,critical
148086,1150892054,Installing multiple new features into custom local update site requires selection of EACH feature,major
148787,1151380076,Unexpected handling of plugins in different features,major
148886,1151418686,"Callisto update failed multiple times in a row with ""Unable to access JAR file"" error",major
148942,1151460407,digestBuider throws NPE if feature description is misisng,major
149439,1151899523,"allow to select multiple plugins for one ""Install location""",trivial
149466,1151916559,"Software Update ""Select Required"" does not select all for BIRT",minor
149515,1151971197,eclipse does not start,blocker
149610,1152039739,"Update ""Installation"" page shows zero free space",major
151256,1153388039,StandAlone AddSite wipes out the pltform.xml,critical
151506,1153549897,Weird errors in Eclipse log during automatic update search,major
151523,1153643522,Eclipse built-in Software Update installer shows Free Space 0KB,blocker
151797,1153864418,Update does not work if *ANY* error is found in configuration,major
152269,1154225526,Bug 149407 still occurs in the 3.1.2 release on Fedora Core 5 (FC5),major
152278,1154264853,Unable to install plugins due to incorrect disk space available calculation,major
152309,1154317076,"Wrong ""free size"" calculation prevents installation of features",major
152341,1154337741,Update fails going from 3.2 RC7 to 3.2 Final,major
152633,1154518096,"UpdateSearchRequest prints ""U ERROR"" to the console",trivial
152963,1154933146,standalone update fails if pack.gz not found,major
152996,1154950745,Error during update: Network connection problems encountered during search,major
153372,1155152393,Can't start Eclipse,critical
153831,1155568934,Accept license agreement text needs to be modified if multiple licenses,major
153875,1155602136,Can't install plugins via update on Windows 2003 Server,critical
155982,1157098927,Update always fails,major
156760,1157721838,Relative site path URLs not parsed correctly by ConfigurationParser,critical
156888,1157968908,Cannot install plugins with space requirements on XP 64,blocker
157727,1158614630,Cannot update plugins.  Free space appears incorrectly as zero.,critical
158671,1159201695,When i try to Install the SVN,blocker
162905,1162284183,Eclipse freeze when I do a update...,critical
163202,1162451979,Connection Timeout in UpdateManager,major
163234,1162464737,VersionedIdentifier equals() logic in update.configurator is wrong,major
165080,1163855850,NOT ABLE TO START ECLIPSE UNDER LINUX,blocker
166891,1165343735,Installing update to org.eclipse.update.core fails,major
167457,1165837317,update already,minor
167765,1165946082,Is the right version of updater code in the 3.3 builds?,major
168452,1166450564,"Update manager aborts on ""bad"" http url",minor
168594,1166538285,[JarProcessor] Processor can change hash of eclipse.inf,major
169917,1168286171,"Following update to 3.2.1, Eclipse cannot open any java editors or package explorer",critical
171489,1169581481,Unable to add new plugins manually after doing a find new plugings,blocker
172907,1170682869,A child feature's configure errors are not reported properly,major
173450,1170924130,"Update fails with ""Error creating feature .. zip file closed""",critical
174045,1171370985,Multiple Problems with Update Sites and Update Manager,critical
175253,1172209695,Cannot lauch,blocker
176357,1173070982,Update manager can not update digitally signed plug-in.,major
178777,1174550708,Adding an extension location and removing it immediately after takes two button clicks,minor
179471,1174967551,NPE in Update Manager using new platform-wide network proxy config,major
181618,1176113073,Update features do not show up in multiple categories,major
182178,1176376270,NPE in Update Manager when there's a proxy server,minor
182463,1176633650,NPE when selecting a feature in the update dialog,major
182805,1176813305,"321+322, cleaned configuration will move back to 321 at startup",critical
183758,1177390684,Update Manager throw NullPointerException,minor
186783,1179129028,[JarProcessor] Potential Deadlock and Exceptions Lost,critical
187406,1179331346,[europa] Select Required won't cross update site boundaries unless they're first expanded,minor
187410,1179332967,Cancelling 'Scan for updates' causes NPE on subsequent scans,minor
188504,1179853295,Product configuration dialog don't show exact versions of the features,critical
188746,1179927612,PlatformConfiguration doesn't properly support other config locations,critical
188957,1179999505,firewall on Red Hat Workstation 5 blocks Update Manager,minor
190533,1180701917,NullPointerException when installing a feature via update site with a cascaded configuration area,critical
190619,1180728428,Can't install a simple feature,blocker
190831,1180949370,Update Configurator reconciles platform.xml with newer features even when the site is marked not updateable.,critical
192983,1181914665,Installing JDT from Europa discovery site is completely broken,critical
194192,1182752368,UpdateManager does not check sanity after the optional feature include page,critical
195172,1183381920,SiteOptimizer generates bad digests if an included feature is optional,major
