id,timestamp,description,severity
700220,1320609951,Multi-message summary broken after bug 397424,blocker
700273,1320639092,crash XPCJSRuntime::GCCallback,critical
700996,1320812909,Beachball all the time,major
701671,1320983670,Entity messengerWindow.title seems not to be used in Thunderbird,trivial
702201,1321224178,"Clicking the ""Delete"" toolbar button with an attachment focused should delete the message, not the attachment",minor
702246,1321245206,"Typing is slow in Thunderbird 8.0 when using theme ""Thunderbird (default 8.0)""",minor
702797,1321365603,Default theme issue with default Ubuntu theme (Ambiance),minor
703556,1321588516,Move account settings into preferences,trivial
706002,1322520013,Crash on Chinese-named Newsgroups,major
707225,1322818857,Addon update check should take into account compatibility preferences,major
707443,1322899261,"missing accesskey for ""Recently Closed tabs"" menu item",minor
708702,1323335362,Use defaultPrevented instead of the deprecated getPreventDefault() in front-end code,trivial
710056,1323703486,Earlybird doesn't remember columns change in the message list after restart,major
710867,1323865308,Make inactive tabs opaque under Aero,minor
713412,1324740819,Test Pilot shipping with Thunderbird 9.0,major
713615,1324943096,Account provisioner shouldn't allow special characters in email address,major
713974,1325083235,function does not always return a value JS warnings in chrome://messenger/content/accountcreation/,trivial
714390,1325260639,Folder Location and Mail Views items are cut off in the customize toolbar dialog,minor
714391,1325261063,Text on disabled toolbar buttons in the menubar doesn't look disabled,trivial
715076,1325636399,Thunderbird freezes when trying to auto-complete via LDAP,critical
715807,1325795295,crash CMbxScanner::CleanUp,critical
717881,1326419030,The default tab icon used on Mac doesn't exist,minor
718486,1326710918,Make Account Provisioner XML handler only request the XML once.,major
719178,1326884564,Text appears in the wrong place when typing with change in format,major
721249,1327503195,Tab-bar buttons are slightly too small,trivial
721733,1327639913,startup crash arena_dalloc_small,critical
721801,1327656845,"Earlybird does not find the ""mozglue.dll"" and does not start",major
722247,1327885520,Thunderbird should link .xpt files on Debug builds too,minor
722355,1327911909,"[TB] On about:support, ""Profile Directory"" should be ""Profile Folder""",trivial
722432,1327922453,crash xul,critical
723016,1328054330,Thunderbird hogging CPU after upgrade to Version 10,major
723360,1328112494,crash nsMsgAccountManager::removeListenerFromFolder,critical
724641,1328527971,Address book corrupted with extra information at the end,critical
724973,1328605074,startup crash arena_dalloc_small | arena_dalloc | je_free | clearPrefEntry,critical
726469,1329049698,New message in second mailbox shows header in message body and To/Subject bar is empty,minor
727405,1329270405,System tray notification reports new concepts as new incoming mail,minor
727536,1329300491,crash js_NextActiveContext,critical
727797,1329365159,hang after get mail,critical
727851,1329377809,Use getSpecialFolderString() in folderWidgets.xml._setCssSelectors,trivial
728094,1329409167,Splitter is very fat in wide view,minor
728740,1329660096,Thunderbird 11 critical freeze randomly occurs on Ubuntu Precise,critical
731032,1330352425,Send Later stopped to work properly in last release,major
732144,1330602183,Warning: reference to undefined property this.maxAddressesBeforeMore,minor
732379,1330660470,send window is roundish and lacks border at top,minor
733496,1331032152,convert mail/components/addrbook/content to Services.jsm,trivial
735286,1331628449,Missing chat inverse icon,minor
736035,1331780281,Chat accounts sometimes disappear from the Account Settings dialog,major
737096,1332150851,Unresponsive script dialog leaves message composer unusable,major
737233,1332168715,Thunderbird 12 beta Release Notes link is wrong,trivial
737941,1332324318,Sent emails containing a Filelink appear as containing a (fake) attachment,major
737955,1332325806,Filelink: deleting a Filelink Dropbox account should delete the corresponding credentials,major
738052,1332338786,Noise in the error console due to broken CSS when opening the preference window,trivial
738367,1332412258,Avoid undefined properties JS warnings caused by imIncomingServer.js,trivial
738792,1332508191,fix strict Javascript warnings in Thunderbird addressbook (found in Error console),trivial
738907,1332557173,Bad failure: Saving drafts with attachments closes TB application,critical
738991,1332598501,convert msgHdrViewOverlay.js to Services.jsm and MailServices.js,trivial
739051,1332644235,remove msgComposeService global variables from mail/base/content,minor
739208,1332736616,CSS warning when the account provisioner is displayed,trivial
739228,1332741482,"""Interface module loaded."" in the error console is noise",trivial
739912,1332892564,Remove obsolete workaround pref editor.quotesPreformatted in TB,minor
739984,1332911926,Insert newly-created Message Filter at selected/highlighted position in filter list,trivial
740257,1332967282,learning,critical
741601,1333372409,test pilot thunderbird performance slowdowns,major
741733,1333416343,No indication of focus on selected tagged messages,major
742238,1333498211,Unified view loses some folders and does not allow reset,major
742475,1333534131,remove malformed comments in 3xpreferences.css,trivial
742674,1333590133,"Instant messenger status window dimensions (width and height) too small, text gets cropped",minor
744706,1334183708,Earlybird scrambles MBOX files and doesn't let user open existing emails,critical
744865,1334223019,Build fails with: Undefined symbols: nsEudoraHTMLImageElement::MozRequestPointerLock() and nsOutlookHTMLImageElement::MozRequestPointerLock,critical
745395,1334335869,Replying to attached emails doesn't show the original message,major
746037,1334595818,Message tab has 1px margin on the left,trivial
747800,1335099608,Fix code causing |Warning: function xyz does not always return a value|,minor
748891,1335348267,white space in message source,minor
748965,1335356302,convert mail/base/content/FilterListDialog.js and SearchDialog.js to Services.jsm and MailServices.js,trivial
749958,1335596649,crash in RefPtr - nsRefPtr<nsImapMailCopyState>::assign_assuming_AddRef,critical
750080,1335682487,Segmentation fault when writing email with no account created,critical
753478,1336559194,large icon versions in qute/mail/messageHeader.css not used and should be removed,minor
753709,1336616670,JS error when pressing space on a Chat or Gloda facet view tab,minor
756340,1337270952,Message subject and text does not display,major
756742,1337381782,dtrhgfjy,major
756968,1337551260,opolp,major
757846,1337752055,Pasting comma-separated list of addresses into addressee field in compose window no longer works,major
758688,1337934841,"Thunderbird Bloat & Mozmill tests - Assertion failure: !connections[i]->ConnectionReady(), mozStorageService.cpp:852",blocker
758911,1338036448,convert mail/base/content/mailCore.js to Services.jsm,trivial
758951,1338091167,convert mail/components/activity/*.js to Services.jsm and MailServices.js,minor
759451,1338286314,Accounts created through Hover.com do not appear to work correctly (passwords are incorrect?),major
759816,1338366721,Remove license headers from HTML template files that are used for each message,trivial
760236,1338459439,(bigfile) The Add button is to small for some locales,trivial
760454,1338531266,"When I open the Account Settings window, the Account Actions, OK, and Cancel buttons are hidden below the bottom edge of the screen",minor
760988,1338700241,"Port bug 592133 - Installer includes ""Minefield is a Trademark of The Mozilla Foundation"" when not using official branded",minor
