id,timestamp,description,severity
623110,1294162362,Firefox 4 hijacks Bing search engine even if it is the default search engine,blocker
623124,1294167986,Accesskey for 'Paste and Go' and 'Paste and Search' is needed,minor
623159,1294194434,Creating a new tab from the context tabs menu,trivial
623179,1294199793,Right Click Context Menu: Doesn't appear when right clicking on images with ONE click,major
623209,1294206633,Xorg CPU at 100% on http://www.marin.co.uk/2011/index.php,critical
623220,1294211068,Add-on bar and Find bar close buttons don't line up,trivial
623260,1294220052,Browser freezes when trying to watch full episodes on TV Land.com,critical
623392,1294241073,"Earth API, Monster Milktruck: Browser (or script?) hangs when game shows an info balloon",major
623396,1294241462,google logo on about:home has a white background,trivial
623468,1294266200,Please remove TabCandy/Panorama,major
623597,1294295194,Properly align layout elements in net inspector when horizontal scrolling is needed,trivial
623683,1294312370,Crash if text is marked and is being moved with left mouse button,critical
623684,1294312773,Flash plugin keeps crashing if I navigate to another page while content is playing,major
623778,1294330213,No link source preview visible when in full screen mode,major
623833,1294349926,Crash if I select and drag webpage text,critical
623835,1294351807,Focus not displayed correctly on elements wrapping absolutely positioned elements,trivial
623847,1294355313,ff try to download large favicons (350mb!) which cause bad network speed,minor
623858,1294359726,Tabs disappear when one is closed while multiple tabs are loading,major
623865,1294364023,Search with Google or Yahoo freeze Beta 8,critical
623893,1294377079,Middle clicking the back / forward buttons doesn't go back / forward,major
623895,1294377426,on the page internet blinking missing,minor
623905,1294380867,In Serbian version ctrl-l work only if on Serbian keyboard.,minor
623942,1294389872,The submit Crash Report cannot be disabled.,critical
623965,1294393672,Add-on toolbar always shows up after restart,minor
624076,1294420458,Unable to use tab key to focus on drop down menu on Mac OS X.,major
624114,1294452698,Session Restore misses entire windows and/or uses old sets of windows,major
624130,1294463762,If i have 7 tabs open and i try to open 1 more using the plus sign it focus on it only at the center of the cross,minor
624137,1294466672,Can't copy text from the web-page and cut one form the search field,minor
624139,1294468114,Endless number of tabs are generated when opening streaming audio URL,critical
624145,1294471562,Crash on dragging selected text [@ xul.dll@0x38357b],critical
624147,1294472094,"Firefox closing totally when closing ""all other tabs"" if one pinned tab is Google Talk Gadget",critical
624173,1294483497,Firebug and passwords,major
624197,1294497382,Hiding menubar causes ugly black flash in tab bar,minor
624203,1294506180,keyword.URL should be localised,minor
624233,1294533022,Firefox.exe task executes w/ low-ram usage (2mb) and no window appears (not your typical bug report - a lot of info included),critical
624267,1294564148,Crash on Ubuntu [@ nsGNOMEShellService::SetDefaultBrowser ],critical
624280,1294571037,Firefox trunk segfaults when started (in combination with an IBUS warning),critical
624291,1294585768,the firefox beta download link is BROKEN,major
624295,1294587756,css enhancements for editBMPanel,trivial
624303,1294595628,Google Analytics not working in Firefox 4 beta 8 on Windows 7,major
624304,1294595883,Tablet usage:Fullscreen buttons to small,major
624329,1294617609,Toolbar's context menus do not render and slide down repeatedly,minor
624351,1294629890,Undo of tab places it into a new group and hides all other tabs,major
624388,1294645377,Quote entity in object/applet param tag is incorrectly interpreted,major
624589,1294674308,"When dragging items to the tab bar, the Open a new tab button moves in Firefox beta 8.",major
624603,1294676947,F6 key support in Mozilla Firefox 4+,minor
624646,1294699679,Having the History window open with text in the search field causes Firefox to freeze every time I navigate to a new URL,major
624729,1294727910,Cannot paste to other apps after Firefox closed,minor
624762,1294735974,Tab overlap appearance in Firefox 4,trivial
624961,1294773376,GroupItems.unregister() must remove groups from _arrangesPending[],minor
624996,1294793495,Use more and more memery when im on a website whit jQuery JSON ping.,critical
625014,1294800683,Firefox does not implement the SVG onresize event for outermost svg tag,major
625017,1294802209,Multiple access key usage for hardware acceleration entry in advanced pane,minor
625019,1294802877,unable to uplad file in a portlet application,critical
625057,1294815832,Minefield 64 bit will not load on Windows XP 64 Bit,critical
625104,1294824171,"Poor performance in ""Get add-ons"" tab in Add-ons Manager",major
625147,1294830835,Clicking tab groups button sometimes crashes the X server,critical
625275,1294857333,THE APLICATION DOESN´T DISPLAY DE TABLE CALLED BILL,major
625304,1294874672,"""Install Now"" button does not show dotted focus indication when plugin installation dialog is displayed",trivial
625309,1294877316,problem with close bookmarks panel,trivial
625324,1294884148,"With no menu bar, text colour of tabs in background is black",minor
625334,1294888758,Firefox buttons above web address field got screwed,critical
625356,1294897489,wrong gecko-build identifier in latest beta-build (build1),trivial
625388,1294904891,Flash performance is much slower/choppier than on other browsers (Safari/Chrome),critical
625466,1294920029,"Ctrl-K uses default search engine, not selected Engine",minor
625640,1294943330,"JavaScript Warning: ""assignment to undeclared variable <varname>""",trivial
625670,1294958355,Security Breach in Mozilla Firefox,major
625715,1294975829,Private browsing affects all browser instances,critical
625726,1294980975,if alert() contains lot of long strings appears scrollbar.,minor
625803,1294997011,"Links ""More"" and ""More search tools"" are inactive on Google result page left side menu (non-english only)",major
625882,1295006558,Facebook chat makes keyboard being disabled.,major
625910,1295011848,Menu accelerators should remain hidden until Alt is pressed,trivial
625920,1295013149,"Panorama: display of the lower part of character like g, j or p (in the title tab) is cut",trivial
625992,1295026182,Firefox 4 b9 becomes unresponsive as soon as it is opened.,critical
626025,1295052966,Cannot open local Flash (.swf) files,major
626056,1295070391,"Flash player make you see all video has been loaded, but it's not true.",major
626057,1295070538,Slow searches with client=firefox / client=firefox-a,major
626060,1295071565,pressing ctrl+shift+t i loose my old tabs unless i close the new tab firefox 4 beta 9,major
626073,1295077998,Will not load album at T-Mobile website,major
626092,1295083599,Undoing closed tab opening in a new tab group,major
626094,1295083657,Won't start at all.   Fails dependency.,critical
626113,1295091758,opening new window through link in About Minefield window miss-aligns tabs in titlebar,trivial
626115,1295092354,Sometimes opening links via Addon creates underline on the tab headline for website name,trivial
626123,1295094124,text box doesnt let me type unless i click another text box,minor
626135,1295097359,restore closed tab creates new window with that tab only available,major
626148,1295101298,Opening Link in New Tab from Background Window Opens Tab in Wrong Window,minor
626161,1295109172,Restoring a recently closed tab opens a new tab group,major
626173,1295121121,Control-clicking link opens in same tab if control is released before new tab loads,minor
626174,1295121693,firefox 409b crashes immediately on opening,critical
626224,1295162940,Tab text is unreadable if using the Windows Classic Theme,minor
626243,1295174345,Send Link does not work with Thunderbird 3.1.7,major
