id,timestamp,description,severity
186783,1179129028,[JarProcessor] Potential Deadlock and Exceptions Lost,critical
187406,1179331346,[europa] Select Required won't cross update site boundaries unless they're first expanded,minor
187410,1179332967,Cancelling 'Scan for updates' causes NPE on subsequent scans,minor
188504,1179853295,Product configuration dialog don't show exact versions of the features,critical
188746,1179927612,PlatformConfiguration doesn't properly support other config locations,critical
188957,1179999505,firewall on Red Hat Workstation 5 blocks Update Manager,minor
190533,1180701917,NullPointerException when installing a feature via update site with a cascaded configuration area,critical
190619,1180728428,Can't install a simple feature,blocker
190831,1180949370,Update Configurator reconciles platform.xml with newer features even when the site is marked not updateable.,critical
192983,1181914665,Installing JDT from Europa discovery site is completely broken,critical
194192,1182752368,UpdateManager does not check sanity after the optional feature include page,critical
195172,1183381920,SiteOptimizer generates bad digests if an included feature is optional,major
195708,1183733945,update manager ignores my extension location,critical
195904,1183993379,Test Cases are Broken,critical
197529,1185195140,SiteOptimizer fails to parse out non UTF-8 characters,major
199022,1186455452,Updatemanager Digest generates invalid xml,critical
199390,1186633707,Update manager simply doesn't work,major
199732,1186988184,Build Id used in Error Log is not updated after installing updates,minor
200636,1187652856,"Update Manager start automatically , and it almost hang the system, my system processing show 100%",critical
200868,1187792494,Scheduler plugin does set prefernce to enable automatic update,blocker
202480,1189071026,Version of org.eclipse.update.core needs higher value for qualifier,blocker
206736,1192681702,Error Parsing feature stream,critical
207920,1193718234,Updates Dialog blocks the entire UI Thread for seconds,critical
208317,1193848864,Cannot add an extension location,critical
208690,1194149827,Eclipse update on Web and J2EE Standard tools doesn't show up,blocker
209170,1194502938,provide uninstall feature from menu additionally to disable,major
209195,1194512713,Two potential NPE found by the new compiler warning enabled by default,major
210118,1195210316,Please add support for Win64 on Itanium to org.eclipse.update.core.win32,blocker
214054,1199212454,RCP Patch 1 for 3.3.1.1 update fails,minor
218259,1202401564,configurator platform:/config is broken,major
219971,1203673556,permissions.properties has no effect on mac os,critical
225757,1207299895,Eclipse Update Manager does not work with local update-sites,critical
227584,1208426917,externalized license string in feature.xml not resolved thru feature.properties,major
229133,1209384264,Install new features for latest Mac version of Eclipse Classic,critical
232624,1210955062,eclipse.exe fails to load trying to load mylyn update when behind firewall,major
232868,1211212433,Re-enable old Update Manager in 3.4.0 and disable p2 as update engine/UI,major
233350,1211384467,Eclipse Ganymede M7 cannot start on a machine behind a firewall,blocker
233845,1211699648,Software update stalls,major
237783,1213859171,Manage Configuration - Show Disabled Features button,minor
238612,1214471549,NPE when using classic update,critical
239713,1215330624,"""Install..."" button is in a non-standard location",minor
239714,1215330737,"""Close"" button in plugin installer doesn't confirm",minor
242322,1217288646,"""Find and Install"" dialog does not appear when selected from menu; attempts to select it again result in error message",major
246403,1220614154,Space missing after colon characters in feature property's panel,minor
247047,1221130562,eclipse update inconsistency renders update useless,blocker
248523,1222302758,update mechanism hanging when trying to get updatesite,blocker
248555,1222323417,Update hangs the workbench,major
248566,1222328511,p2: update manager should not hang while processing IUs on repository initialization,critical
248668,1222358721,Software updates reports the eclipse 3.4.1 as 3.4.0.something which is a bit irritating,minor
248693,1222395587,[p2] Can't upgrade to 3.4.1,major
248697,1222396393,"[p2] Message ""Cannot find a solution"" is useless",blocker
256393,1227583810,Update Manager on WINDOWS VISTA is not able to connect to remote repositories,blocker
256680,1227700163,Unable to go back to old version,major
263054,1233308620,Technique to understanding Eclipse updates with CDT without conflicts.,major
264550,1234349223,"Eclipse hangs during ""Software Updates > Find and Install…"" when clicking ""Select Required"" in the Updates Windows",critical
266690,1235985962,Eclipse update Problem,critical
268672,1237113242,Update Manager unusable,major
270353,1238236195,[update] Update rewrites Eclipse.ini VM URL incorrectly,blocker
270732,1238556766,Update site caching,major
277597,1243126262,error in about.properties prevents workbench coming up,minor
317957,1277447136,Find and Install doesn't work,major
330832,1290425455,Text annotations on diagrams have restricted length when Font increased,major
122497,1136261285,context help in preference dialog blocks preferences,major
122714,1136412878,Search could not get results in saome,major
123025,1136678948,Lucene source attachments incorrectly configured,trivial
123637,1137066501,Add JUnit tests for Cheatsheet command support,minor
126334,1138946235,welcome/intro screen renders very badly when Internet Explorer IE7 beta 2 is installed,major
126959,1139405334,descriptionControl does not conform Accessibility Requirement,critical
128604,1140405990,3.2 M5: Cannot view help: The embedded application server could not run help web application.,major
128692,1140434410,[CheatSheet] Incorrect error message,trivial
128917,1140545240,[CheatSheet] Error message for circular dependency in composite cheat sheet could be improved,minor
128918,1140545626,"[CheatSheet] ""Contact the cheat sheet provider for assistance"" should be reworded",minor
129000,1140604782,[Forms] org.eclipse.ui.forms.widgets.Section does not conform Accessibility Requirement,major
129106,1140652928,OK button in new search scope window should not be enabled when the scope name has not been input,minor
130051,1141236337,[Help] Search dynamic content properly,major
130188,1141304076,Eclipse Welcome Accessibility - High Contrast,critical
130489,1141588238,Could not get results from extradir when searching with search scope,major
130832,1141753398,[CheatSheet] Unreferences resources in Messages.java,minor
130936,1141814640,[Help] Dynamic content producers don't work when docs are zipped,major
131197,1141916122,include pointing to non-present plugin causes topic to not show,major
131793,1142344406,[CheatSheet] Make composite cheat sheet API provisional,major
132020,1142431375,I cannot open the Help window (Help->Help Contents) when I have installed the Callisto Simultaneous Release,critical
132382,1142601596,[Intro] Welcome preference page theme not applicable for SWT intro,minor
132586,1142863300,[Intro] XML intro fails with a NPE when there are no themes,critical
132835,1143015841,"Deprecation warning in org.eclipse.ua.tests, use of StringBufferInputStream",minor
133082,1143134036,[CheatSheet] Delete unused placeholder icons,minor
133188,1143202999,Can not run internal web server for Help (Callisto M5),blocker
133561,1143535088,Incompatibility between Eclipse Help Tomcat & TPTP Apache commons-logging,critical
133588,1143538831,[Intro] Icons do not line up on mac for circles theme,minor
133600,1143539726,[Intro] Changing theme messes up standby mode,minor
133612,1143541235,[Intro] Restore defaults on welcome prefs page switches tabs,minor
133624,1143543111,[Cheat Sheet] Search shows incorrect title for composite cheat sheet help matches,minor
134622,1144078138,Welcome page scrollbar calculations are off,minor
135358,1144329670,Intro: [XML] <Head> Tag is ignored in configExtensions,major
136012,1144686167,Documentation bug:  Composite cheat sheets,trivial
136394,1144842048,Dynamic Help NullPointerException,major
136750,1144939425,welcome page problems if native browser not found,major
136869,1145014582,[CheatSheet] Use icon for cheat sheet view when displaying search matches,minor
137217,1145349081,Cannot copy and paste text from cheat sheet subitem labels,minor
137395,1145379008,[CheatSheet] Image to perform action does not change after action completed if confirm=true,minor
138085,1145642475,Composite cheat sheets don't remember / save state when switching tasks,major
138086,1145643090,Advance viewing a cheat sheet item containing subitems shows an empty space where subitems should be,trivial
