id,timestamp,description,severity
609941,1288951795,Gloda search completed stopped finding anything,major
609954,1288953749,Focus of new opend Thunderbird is nowhere,minor
610099,1288999176,"""Remove"" button Finnish translation is incorrect",trivial
610131,1289033771,"Moving a large message or multiple messages between IMAP folders causes TB to hang/crash, results in duplicate messages",critical
610329,1289175429,Invalid character encoding when forwarding directly from message list,minor
610389,1289199428,Formatting text in mail compose window is extremely buggy,major
610410,1289206464,negative number of emails shown in Group by Sort view (Today -3/1),minor
610928,1289334518,No ability to get back to inbox from address book,major
610989,1289368482,"On medium to long messages (when you have to scroll), text is smudged and becomes unreadable",major
611000,1289370938,Thunderbird is showing home page content and same navigates to last opened folder,major
611112,1289392749,Default location in the start page message area reveals information and is susceptible to DNS hijacking,critical
611274,1289438607,No notification of 'Drafts' message not being saved while IMAP connectivity problems,critical
611280,1289441058,Thunderbird 3.x can't subscribe to more than 2 levels nested IMAP folders,major
611411,1289473136,Extra spaces are added every several korean letters,major
611665,1289542996,Thunderbird goes offline amd will not go back online unless I turn computer off and on.,major
612023,1289647859,Can't open URIs from the command line,major
612108,1289704576,"Problem while creating Filter with context-Menu on ""From"" or ""Subject""",minor
612160,1289735087,Profile not recognized,major
612222,1289772845,password error on 3.1.6 account setup cannot be fixed or changed,major
612378,1289823263,connexion to imap.laposte.net  server with thunderbird 3.1.6,major
612487,1289847242,System will not forward email attachments,major
612526,1289866640,"dragging a message from a thunderbird folder to a mail compose window does not work, unless you drag it all the way to the top, above the subject line",major
612621,1289898841,"Any attachment on a message forwarded from Thunderbird 2 to Thunderbird 3 is corrupted on ""Save As...""",major
612629,1289900789,Thunderbird does not display subfolder named Inbox in Local Mail folders,major
612884,1289975407,Doesn't open Add-ons Manager tab when click [Manage Add-ons...]button in Options dialog,major
612898,1289979759,Couldn't add a new mail account after a installing,critical
612899,1289979776,Inserting link in email has stopped working.,major
613024,1289998986,Message opens unexpectedly on moving double click,minor
613172,1290049586,Unable to change spell check language when subject field is active,minor
613435,1290116321,msgCompSMIMEOverlay.xul: 1 s/observes/command/,trivial
613733,1290231662,New Mail Account dialog is created in the wrong position for Mac apps,trivial
613777,1290254805,"Window, Zoom menu is a toggle but never gets checked *on*",trivial
613787,1290264829,"Cut, Copy, and Paste items are never enabled in Address Book",minor
613858,1290317476,"There is no ""help"" in the traditional sense in Thunderbird",major
613956,1290406840,no notification after upgrade in the background,critical
613958,1290407225,CPU 100% when Internet connection not present on start-up,critical
613975,1290411720,Inconsistent Print and Print Preview between File and message context menu,minor
613991,1290416704,Can not enter text in new message composer,major
614242,1290492206,Email auto-complete is interrupted (and the first item selected) if a non-ASCII character is inserted,major
614381,1290515530,The main password does not prevent access,major
614407,1290519293,"Explanation of ""reply to"" field would be helpful",minor
614709,1290613467,Message preview window doesn't update message selected,major
615023,1290789233,After upgrading to Thunderbird 3 it wouldn't start,critical
615036,1290811651,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.6; it; rv:1.9.2.12) Gecko/20101027 Thunderbird/3.1.6,critical
615347,1291036990,Add error message to sent Items folder when sent folder is full,major
615545,1291097771,Compressing folders replaces symlinked mailboxes with local ones -- serious risk of discrepancy and divergence,critical
615580,1291104734,"On MacBook, no incoming email sound alert, works on my Windows system though.",major
615749,1291129265,Need ability to specify default SMTP separately for each account,major
615916,1291195590,Replying to and forwarding emails does not show body of email and prevents typing,major
615919,1291195984,UI race / Undesired trashing or deletion of messages,critical
616187,1291282024,Forwarding mess everyone hates,minor
616408,1291329778,Path to detached attachments broken (IMAP to Exchange),major
616582,1291377568,crash [@ operator new(unsigned int) | nsLocalFile::Clone(nsIFile**)],critical
616764,1291495503,Can not reply to mail after upgrade to Windows 7 64 bit,major
616828,1291530454,Folder pane shows 2 copies of an identity,major
616932,1291592236,[Quick Filter bar] Missing tag icon,minor
616995,1291612172,crash [@ nsID::Equals(nsID const&)],critical
617045,1291626346,"startup crash [@ nsThread::Dispatch(nsIRunnable*, unsigned int)]",critical
617172,1291647202,Since updating to version 3   I cannot send using smtp with gmail anymore,major
617474,1291732505,Yahoo pop account not showing in unified inbox,major
617649,1291802772,crash [@ nsScriptSecurityManager::PopContextPrincipal(JSContext*)],critical
617833,1291828310,"""get mail"" doesn't retrieve mail / server settings don't allow for setting, only show server type nntp",major
617895,1291859676,Thunderbird crashed when opened. I was deleting emails from the in box and suddenly it crashed. Cannot open program.,critical
617898,1291861254,Forward an email with View/Headers/All activated will show ALL the mail headers in mail body,minor
618226,1291925281,Truncated message in inbox disappears on attempt to download full msg from server,critical
618566,1292041337,Fatal System Error while composing email (blue screen with comments),critical
618595,1292059461,"Empty trash with right click on Trash ""folder"" deletes one account each time",minor
618604,1292062014,"At least once a day running the spellcheck on an outgoing email, causes freeze and only solution is closing TB and losing post.",critical
618729,1292155890,can not reply oir forward an email with animations,critical
618845,1292228655,"Crash [@ @0x0 | mozilla::layers::BasicThebesLayer::Paint(gfxContext*, void (*)(mozilla::layers::ThebesLayer*, gfxContext*, nsIntRegion const&, nsIntRegion const&, void*), void*) ]",critical
618866,1292237945,Write/Compose button - strange design,trivial
619035,1292292532,All old mail in inbox no longer had a body after a certain mail was received,critical
619039,1292297376,Thunderbird filed to find an encryption certificate,major
619211,1292337797,"Bulk move of messages shows wrong message, ""Copying"" instead of ""Moving""",minor
619302,1292379539,New account wizard doesn't accept right username,major
619748,1292495121,"Friday, Dec 10, an update downloaded, and locked Thunderbird.",critical
