id,timestamp,description,severity
756776,1337405937,"IonMonkey: Assertion failure: needsBarrier_, at ../../jscompartment.h:141",major
756777,1337406003,"IonMonkey: Assertion failure: addr % Cell::CellSize == 0, at ../../gc/Heap.h:832",major
756778,1337406117,"IonMonkey: Crash [@ js::HeapPtr<JSObject, unsigned int>::operator] with use-after-free",major
756779,1337406206,IonMonkey: Crash [@ js::Shape::getObjectClass] with use-after-free,major
756780,1337406324,"IonMonkey: Assertion failure: type == MIRType_Value || type == MIRType_String || type == MIRType_Object, at ../ion/IonMacroAssembler.h:340",major
756781,1337406392,"IonMonkey: Assertion failure: IsMarkedOrAllocated(static_cast<Cell *>(thing)), at jsgc.cpp:4466",major
756796,1337416116,crash in TypeConstraintPropagateThis::newType,critical
756797,1337416129,crash in TypeConstraintProp::newType,critical
756798,1337416689,crash in js::mjit::Compiler::jsop_getprop,critical
756799,1337416935,crash in TypeConstraintCall::newType,critical
756813,1337423172,crash in mozilla::layers::ImageContainer::GetCurrentSize,major
756843,1337462022,"Assertion failure: clasp->flags & (1<<5), at js/src/gc/Marking. cpp:1126",critical
756845,1337464109,Spell check does not work in mywot.com,minor
756851,1337472119,"""Assertion failure: hasAllFlags(OBJECT_FLAG_DYNAMIC_MASK),""",critical
756855,1337474320,IonMonkey: Crash at weird location of 0x00000001005ead60 with testcase and --ion-eager,critical
756863,1337484840,Crash [@ js::Shape::getObjectClass] with use-after-free,critical
756918,1337522982,"Assertion failure: block_->needsClone(), at vm/ScopeObject.cpp:1216",critical
756919,1337523278,"Assertion failure: fp_->isGlobalFrame() || fp_->isDebuggerFrame(), at vm/ScopeObject.cpp:1231",critical
756999,1337563551,Intermittent crash during relevant-width-overflow-1.html [@ nsFontInflationData::FindFontInflationDataFor],critical
757025,1337573740,crash in mozilla::hal::NotifyScreenConfigurationChange,critical
757199,1337601612,"Assertion failure: IsMarkedOrAllocated(static_cast<Cell *>(thing)), at jsgc.cpp:4406",critical
757280,1337612179,MOZ_ASSERT's expression shouldn't be macro-expanded in assertion-failure output,minor
757304,1337617213,"IonMonkey: ""Assertion failure: trc->runtime->gcIncrementalState == NO_INCREMENTAL || trc->runtime->gcIncrementalState == MARK_ROOTS,""",critical
757392,1337652327,crash in nsIDocument::GetRootElement,critical
757428,1337663910,"IonMonkey: Assertion failure: Crossing fingers: Unable to read snapshot slot., at ../ion/IonFrameIterator.h:249 or Crash [@ js::ion::InlineFrameIterator::more]",major
757431,1337664411,"Assertion failure: v->toGCThing(), at gc/Marking.cpp:327 or Crash [@ js::gc::ArenaHeader::allocated]",critical
757440,1337665669,crash in nsHTMLTableAccessible::ColCount with JAWS 11,critical
757522,1337676277,crash in ChildView,critical
757700,1337708374,"""ABORT: Unknown modification type"" with mutation observer, SVG transform",critical
757704,1337709666,getScreenCTM() crash,critical
757718,1337714445,"Crash with SVG requiredFeatures, adoptNode",critical
757739,1337719904,crash in nsAccUtils::MustPrune,critical
757751,1337723967,"""ABORT: Non-display SVG frames don't maintain overflow rects""",critical
757795,1337739295,Intermittent crash during test_loop.html | Exited with code -1073741819 during test run [@ js::gc::PushMarkStack],critical
757811,1337744683,"IonMonkey: Assertion failure: (extendedJumpTable_ + i * SizeOfJumpTableEntry) < size() - SizeOfJumpTableEntry, at ion/x64/Assembler-x64.cpp:158",major
757853,1337754108,Intermittent crash during test_cocoa_focus.html [@ js::Shape::finalize],critical
757946,1337767341,"nsConverterOutputStream logs ""WARNING: Flush() lost data!"" at close if underlying stream is already closed",minor
758095,1337793100,Intermittent tprow crash [@ UnhookTextRunFromFrames],critical
758167,1337825261,"IonMonkey: Crash [@ js::EncapsulatedPtr<JSObject, unsigned int>::operator]",major
758366,1337860531,IonMonkey: Differential Testing: Getting null vs. undefined with/without ion,critical
758376,1337861168,IonMonkey: Differential Testing: Getting 0 vs. NaN with/without ion,critical
758384,1337861839,"IonMonkey: Differential Testing: Getting ""TypeError:  is not a function"" with ion and XML",critical
758394,1337863381,"IonMonkey: Differential Testing: Getting ""TypeError: can't redefine non-configurable property"" without ion",critical
758408,1337864616,"""Assertion failure: &obj->getSlotRef(slot) == this,""",critical
758531,1337901967,crash in gfxContext::PushClipsToDT,critical
758532,1337902016,crash in mozilla::gfx::DrawTargetDual::DrawTargetDual,critical
758533,1337902027,crash in nsDisplayBackground::TryOptimizeToImageLayer,critical
758543,1337903133,IonMonkey: Differential Testing: Missing ReferenceError with __proto__ and ion,critical
758569,1337912751,Intermittent crash during nostretch-ref.xul [@ libobjc.A.dylib@0x4efa] [@ nsCocoaWindow::DestroyNativeWindow],critical
758572,1337913168,Intermittent crash during browser_bookmarks.js [@ xpc::WrapperFactory::WrapForSameCompartment],critical
758583,1337916092,"""ERROR: Potential deadlock detected"" with mozCaptureStreamUntilEnded",critical
758588,1337917834,Intermittent crash during browser_webconsole_copying_multiple_messages_inserts_newlines_in_between.js [@ nsStringBuffer::Release] [@ js::gc::FinalizeArenas],critical
758609,1337922011,Intermittent crash during test_httpsuspend.js [@ arena_dalloc],critical
758713,1337938433,crash in nsIDocument::GetRootElement,critical
758770,1337946163,Crash in mozilla::a11y::RootAccessible::NativeRole,critical
758841,1337960047,4 bytes in 1 blocks are definitely lost as detected by Valgrind with Evaluate,critical
758846,1337964296,"""Assertion failure: p.found()"" with gczeal and chrome-content interaction",critical
758851,1337983191,crash in nsDocAccessible::GetEditor,critical
758852,1337984543,crash @ nsHttpConnectionMgr::nsHalfOpenSocket functions in Private Browsing,critical
758884,1338012363,"[AccessFu] Regression: virtual cursor gets stuck, renders Talkback almost unusable",major
758925,1338057061,Build is broken with python virtualenv errors,blocker
758931,1338067033,[10.7][10.8] crash in coreclr with Silverlight applications with 32-bits builds made on OS X 10.7 (Lion),critical
758991,1338122776,IonMonkey: Differential Testing: Missing ReferenceError with caller and ion,critical
759109,1338185522,crash in PluginTimerCallback @ libflashplayer.so@0x53...,critical
759125,1338188404,"text-decoration results in various -moz-text- properties appearing in the DOM (-moz-text-blink, -moz-text-decoration-color, -moz-text-decoration-line, -moz-text-decoration-style)",minor
759177,1338203559,IonMonkey: Opt-only Crash [@ js::types::TypeMonitorResult],major
759209,1338212073,"IonMonkey: Assertion failure: data == imm, at ion/arm/Assembler-arm.h:540",major
759210,1338212485,"IonMonkey: Assertion failure: (d.lengthAndFlags & FLAGS_MASK) == DEPENDENT_BIT, at vm/String.h:303",major
759211,1338213008,IonMonkey: Crash [@ js::ShapeTable::search],major
759213,1338213157,"IonMonkey: Assertion failure: isObject(), at ../../jsapi.h:476 or Crash [@ js::UnwindIteratorForUncatchableException]",major
759300,1338262148,IonMonkey: Crash [@ js::SkipSpace] with use-after-free,major
759306,1338263246,"IonMonkey: Assertion failure: thing, at gc/Marking.cpp:85 or Crash [@ js::gc::Cell::compartment]",major
759312,1338263909,"IonMonkey: Assertion failure: [infer failure] Missing type in object [0xf77001a0] root_: [0xf7700220], at jsinfer.cpp:320 or Crash [@ markIfUnmarked]",major
759314,1338264403,IonMonkey: Crash [@ js::ion::MachineState::read],major
759317,1338265445,IonMonkey: Crash due to Illegal instruction 0xffff0004 (opt-only),major
759323,1338267277,"IonMonkey: Assertion failure: branch.is<InstBranchImm>(), at arm/Assembler-arm.cpp:1944 or Crash [@ js::ion::Instruction::encode]",major
759325,1338267803,IonMonkey: Crash trying to execute invalid address JS::Root<js::PropertyName*>::~Root,major
759402,1338281348,crash in TraceXPCGlobal,critical
759438,1338285216,crash in nsHttpTransaction::HandleContentStart,critical
759459,1338287001,Build broken on FreeBSD since patch for bug #745034 landed,minor
759464,1338288058,"IonMonkey: Assertion failure: (imm & ~(0xff)) == 0, at ion/arm/Assembler-arm.h:498",major
759674,1338332260,crash in XPCWrappedNativeScope::SuspectAllWrappers @ JS_DHashTableEnumerate,critical
759675,1338332303,crash in XPCWrappedNativeScope::TraceJS @ JS_DHashTableEnumerate,critical
759680,1338332970,crash in XPCWrappedNative::GetNewOrUsed @ JS_DHashTableOperate,critical
759706,1338343622,Intermittent tprow crash on blogfa.com/blogfa.com/index.html [@ RuleHash_TagTable_ClearEntry],critical
759719,1338347634,"Crash [@ malloc_consolidate] or Glibc abort with memory corruption, related to invalid access in JSScript::JITScriptHandle::setValid",critical
759748,1338355952,crash in nsHTMLEditRules::WillDoAction,critical
759757,1338357572,content/base/test/test_copypaste.html ran additional tests after finish(),minor
759786,1338361481,crash in IsAboutToBeFinalized,critical
759821,1338367228,Intermittent crash during crashtests/348811-2.xhtml [@ linux-gate.so@0x424] [@ nsBuiltinDecoder::Pause],critical
759858,1338374190,crash in nsTypedSelection::AddItem,critical
759904,1338380730,"Crash [@ JSContext::generatorFor] or ""Assertion failure: fp->isGeneratorFrame(),""",critical
759946,1338389214,Intermittent test_timeupdate_small_files.html | Exited with code -1073741819 [@ mozilla::MediaStreamGraphImpl::RunThread()],critical
760038,1338427333,crash in NotificationController::WillRefresh,critical
760057,1338431299,Intermittent talos nochrome.2 crash [@ libpthread-2.11.so@0xb04c],critical
760058,1338431576,Intermittent talos tprow crash on www.linkedin.com [@ nsStyleBackground::HasFixedBackground],critical
760067,1338433570,Release all OfflineCache custom profile files ASAP after custom profile cache update has finished,critical
760072,1338434829,layout/style/test/test_visited_reftests.html ran additional tests after finish() was called,minor
760080,1338436477,editor/libeditor/text/tests/test_bug569988.html ran additional tests after finish() was called,trivial
760088,1338439527,content/chrome/dom/plugins/test/test_clear_site_data.html ran additional tests after finish() was called,minor
760118,1338443494,crash in JSCompartment::wrap @ xpc::WrapperFactory::PrepareForWrapping,critical
760162,1338449402,Remove obsolete comment about nsCRT::mem* functions in nsCRT.h,trivial
760311,1338473330,content/html/content/test/forms/test_change_event.html ran additional tests after finish() was called,minor
760362,1338493680,crash in nsRefPtr,critical
760441,1338528012,crash in mozalloc_abort,critical
760443,1338528126,"IonMonkey: Assertion failure: ShiftAmount == imm, at ion/arm/Assembler-arm.h:555",major
760608,1338541924,"Preconnecting first connection with NullTransaction to non-SPDY HTTPS servers broken, hang for 30 seconds",major
760745,1338567515,crash in js::InvokeKernel,critical
760768,1338586938,crash in XPCNativeScriptableFlags::WantPreCreate,critical
760769,1338588137,crash in nsGenericElement::UnbindFromTree @ nsINode::SubtreeRoot,critical
760797,1338609444,Crash when sending or saving a posting or a mail,critical
760886,1338657783,crash in nsHTMLEditRules::WillDoAction,critical
760904,1338673146,"""Assertion failure: srcArgs.thisv().isMagic(JS_IS_CONSTRUCTING) || &srcArgs.thisv().toObject() == wrapper""",critical
760946,1338682542,crash in nsFocusManager::SendFocusOrBlurEvent,critical
760952,1338683192,crash in nsLineLayout::ReflowFrame,critical
760955,1338684297,crash in mozilla::net::nsHttpChannel::InstallOfflineCacheListener,critical
760957,1338685207,"""ASSERTION: unexpected flow"" and more with bidi, generated content",critical
760960,1338686207,crash in nsNPAPIPluginInstance::GetJSObject,critical
760962,1338686233,[AccessFu] AccessFu almost completely broken on Ice Cream Sandwich since June 2 build,major
761021,1338722836,cross_fuzz crash in mozilla::SVGStringList::GetValue,critical
761069,1338758915,B2G MMS: support email addressing model,trivial
761086,1338766721,crash in inDOMUtils::GetRuleNodeForContent @ nsINode::IsElement with Inspector,critical
761205,1338796704,"need to elaborate on ""setting up phone"" and how it relates to setting up an identity",major
761396,1338814958,"""Assertion failure: offset < script->length,""",critical
761422,1338817992,"Crash with adoptNode, E4X",critical
761452,1338822451,Allow constructing/initializing a nsDependentJSString from a JSFlatString,minor
761499,1338839285,"""ABORT: Tear-off objects remain in hashtable at shutdown"" with adoptNode",critical
761507,1338842344,"Crash with adoptNode, requiredExtensions",critical
761635,1338878480,"[MSVC8] ""dom/indexedDB/IDBCursor.cpp(42) : error C2872: 'ipc' : ambiguous symbol"" after bug 666693",blocker
761660,1338881424,"Assertion failure: mCacheAsyncInputStream, at ../mozilla/netwerk/protocol/http/nsHttpChannel.cpp:3450",major
761837,1338905302,window.navigator.mozSettings throws an error,major
761854,1338907421,"IonMonkey: Assertion failure: [barrier verifier] Unmarked edge: <unknown>, at jsgc.cpp:4508",major
761857,1338907622,"Make MOZ_CRASH() stop debuggers on the line containing it (or MOZ_ASSERT) on Linux, not in abort()",minor
761861,1338908607,"Crash with contentEditable, insertParagraph, forwardDelete",critical
761863,1338909550,Crash [@ js::Shape::isNative],critical
761928,1338932762,sdfsdfsdfsdfsdfsdfsdfsdf,minor
761943,1338935930,crash in nsXULListitemAccessible::NativeInteractiveState,critical
761948,1338936919,crash in JSObject::addPropertyInternal,critical
761998,1338952990,Intermittent Android jsreftest crash [@ FreeArenaList],critical
762005,1338954640,Crash on heap with invalid write using valueOf,critical
762024,1338957423,"Intermittent crash during test_overlapping_lockedfiles.html | Exited with code -1073741819 during test run [@ nsRunnableMethodImpl<unsigned int ( nsIThread::*)(void),1>::~nsRunnableMethodImpl<unsigned int ( nsIThread::*)(void),1>()@0xd]",critical
762037,1338959030,"IonMonkey: Assertion failure: masm.framePushed() == 0, at ion/shared/CodeGenerator-x86-shared.cpp:111 with OOM",major
762079,1338966490,"crash in nsFileStreamBase::MaybeOpen  , Startup crash with WebMail Notifier",critical
762115,1338970121,Missing null check at nsHttpChannel::GetProfileDirectory,critical
762137,1338972032,crash in js::types::TypeScript::SetArgument,critical
