id,timestamp,description,severity
286293,1249989392,TVT35:TCT492: JPN: missing mnemonic key (Copy Qualified Name),minor
288818,1252394251,javase source path,major
289432,1252983285,NPE when starting eclipse,major
291716,1254972298,[package explorer] hides jars non-java resources when working set is selected,major
291924,1255080741,hashCode() and equals() break when extending abstract class,major
292505,1255662072,"Combined ""Delete"" on mixed selection package/folders does not delete all resources",minor
292609,1255779050,"""Change access to static"" quick fix should fully-qualify class name",minor
293131,1256267140,Ctrl+click on a key in the properties file does not find all the references.,minor
293334,1256557450,NoClassDefFoundError when running JUnit Plug-in test referencing a plug-in with a Bundle-ClassPath.,critical
294025,1257214173,Collapsed code cannot be cut,minor
294552,1257666254,Remove unused externalized strings from org.eclipse.jdt.ui etc.,trivial
294763,1257849618,Compiler Errors/Warnings preference page doesn't resize well,minor
294964,1258008338,some buttons do not work with the mouse,major
294970,1258014830,In strings use the name/label when there is just one element/thing,trivial
295208,1258341703,[JUnit] Switching between JUnit history not working,major
296585,1259662881,Unreachable code in RefactoringWizardDialog2.okPressed()?,minor
296781,1259813071,AlreadyExistsDialog.initializeComposite clones Dialog.createDialogArea,minor
296794,1259821926,Refactoring change run in invalid thread.,major
296878,1259854212,Quick fix that adds exception doesn't check if @throws javadoc element exists,minor
297116,1260191896,Default for new JUnit Test should be JUnit 4.X,trivial
297593,1260524668,Java class wizard gives incorrect warning message,minor
297625,1260540681,jdt.ui crashs after installation of plugin hibernatetools from jboss and restart of eclipse,critical
297663,1260606230,JUnit not found when JDT installed as dropin,major
297786,1260814219,NewTestCaseCreationWizard's ClasspathFixSelectionDialog needs mnemonics for its controls,minor
297868,1260874826,inlining of autoboxed constant gives unnecessary cast,minor
298066,1261029946,Refactoring removes comments in *.properties when done for a message key,minor
298294,1261378615,[refactor] extracting a method which sets final fields from constructor should remove the final,minor
298374,1261438685,empty source bundle for org.junit4,minor
299058,1262861895,New Java Project Browse Dialog path flaw,minor
299127,1262936103,'Refresh Filter' problem: NullPointerException when entering a blank in JAR selection dialog,minor
299458,1263336919,[refactoring] Adding a new int parameter gives compile errors,minor
299667,1263468426,Test failure in org.eclipse.jdt.ui.tests.refactoring.ccp.CopyToClipboardActionTest.testEnabled20(),major
300805,1264490084,Invalid thread access after undo,critical
300981,1264575692,"""Paste"" is enabled in jars",minor
301242,1264750486,[refactoring][clean up] UI locked by 2 dialogs after repeated Undos in Java editor,critical
301559,1265108302,"Everytime I download the zip file and unzip it, the eclipse.exe says it does not have a verify.dll",critical
302004,1265381803,Working Sets don't correctly handle renaming of projects,minor
303506,1266833473,[preferences] Labels for 'Line Wrapping Policies' may be misleading.,minor
303617,1266911603,[extract constant] Refactoring not available on pop-up if selected string is an annotation,minor
303794,1267013991,JavaPerspectiveFactory should reference the 'Project Explorer' via a constant,trivial
303955,1267102561,Externalize Strings Dialog default action,minor
304167,1267368064,attaching javadoc over http to libraries throwing NullPointer Exc.,major
304174,1267381015,Generated equals() invalid if there's an 'Object' class in scope,minor
304744,1267714044,Moving classes among packages adds blank lines where import statements were removed,minor
304927,1267911086,Incorrect Javadoc for org.eclipse.ltk.core.refactoring.Change,minor
305103,1268094088,[refactoring] Comment deleted on 'Move type to new file' refactoring,major
307002,1269453203,introduce indirection does nothing when right-clicking on method name in .class file,minor
307657,1270005205,"When importing a project that already exists in workspace, then deleting existing project, project to be imported gets deleted",minor
310637,1272355270,'Java Working Set' icon doesn't have the + sign,minor
311058,1272537031,Can't create a Java project.,critical
311378,1272875383,crash after auto completion popup choice is confirmed,major
312054,1273215995,"UserLibraryPreferencePage: After renaming a user library the Up, Down, Remove buttons do not work until dialog is reopened",minor
312659,1273658617,Remove unused NLS keys,trivial
313148,1274086157,[refactoring] Refactoring history doesn't seem to be formatting strings properly when removing an entry,minor
313339,1274165451,Remove unused internal deprecated code,trivial
313467,1274230971,Stale test method name is kept after changing the test class in JUnit Plug-in Test run configuration,minor
313751,1274347706,"Fix type ""modfier"" in code",trivial
314728,1274959164,java.lang.ClassNotFoundException:,major
315363,1275450137,Encapsulate Field quickfix generate getter and setter in the wrong order,minor
317474,1277113360,[render] Javadoc view has 'Open Declaration' tooltip but image is not a link,minor
317939,1277437740,Expanded vertical ruler icons hover out of reach for the mouse (only when expanding Eclipse window over two monitors!),minor
318127,1277629026,"""Extract Method"" into an enclosing class fails when the inner class has a method of the same name",minor
318255,1277739608,RenameMethodProcess.checkNewElementName needs some configuration options,trivial
318388,1277827631,"Replace ""org.eclipse.jdt.launching.jreContainerMarker"" with JavaRuntime.JRE_CONTAINER_MARKER",trivial
318609,1277972880,[extract method] Doesn't consider enum type as static,minor
318772,1278092097,"help button on ""Inclusion and Exclusion Patterns"" wizard page does not work",minor
319144,1278494066,Renaming project removes it from working set,minor
319260,1278572330,OK button not working the first time in refactoring preview dialog,minor
319860,1279096157,Unused import added,major
321574,1280810584,"[call hierarchy] Search In dialog: ""Note:"" should be bold",trivial
321954,1281060559,The Package Explorer 'Package Presentation' preference is not included in the preference export/import,minor
324273,1283393858,Error occurred while pull up refactoring,minor
324285,1283399201,[JUnit] RemoteTestRunnerClient destroys line delimiters,major
324995,1284117080,New formatter profile version must not automatically touch existing projects,major
325159,1284386574,[type hierarchy] Type hierarchy on package and type should gray out some types,minor
325336,1284529626,Type Hierarchies don't show interfaces any more,blocker
325408,1284597296,[call hierarchy] Adjust Call Hierarchy view's label rendering to other views,trivial
327190,1286419204,"Refactor encapsulate field preview button double, triple, ... getter and setter methods",minor
327618,1286910223,Trailing whitespace after @see JavaDoc tag description causes the see information not to be displayed in the JavaDoc view,minor
329401,1288800995,Trying to create a new java package OR java class wizard freezes the dialog box and the UI,critical
329617,1289049601,Create runnable Jar does not work correctly,major
329921,1289385215,Organize Imports creates illegal import statement on javadoc {@link EmbeddedClass} tag,minor
330315,1289874341,"with more than 50 windows opening, when select some text content in some window, eclipse will crash",minor
331583,1291208176,Eclipse is hanging at random times indefinitely and must be forcefully killed,critical
331864,1291524247,[JUnit] Importing from URL should trim whitespace and skip line delimiters,trivial
332030,1291712872,[navigation] Open Declared Type hyperlink should not show up when the variable type is primitive,trivial
332271,1291940152,[quick assist] Use ()+ icon for quick assists which add parentheses around expressions,minor
